int original_matrix[378][378] = {
    { 21, 99, 10, 1, 54, 100, 48, 81, 87, 83, 82, 68, 39, 68, 89, 26, 41, 26, 99, 39, 4, 100, 18, 54, 35, 88, 50, 75, 76, 37, 17, 89, 80, 37, 18, 15, 69, 86, 90, 21, 66, 96, 59, 38, 5, 20, 46, 91, 86, 40, 88, 46, 32, 6, 7, 88, 18, 5, 82, 15, 68, 58, 18, 5, 54, 44, 18, 13, 76, 22, 77, 91, 62, 20, 83, 90, 98, 64, 10, 55, 64, 94, 54, 33, 57, 35, 22, 27, 19, 74, 4, 17, 19, 91, 90, 75, 64, 28, 83, 79, 52, 49, 18, 57, 61, 60, 37, 27, 5, 29, 84, 69, 85, 10, 55, 79, 38, 34, 18, 90, 69, 27, 75, 89, 85, 57, 69, 48, 50, 57, 59, 48, 40, 18, 19, 92, 37, 11, 56, 3, 23, 21, 38, 51, 53, 71, 68, 13, 76, 23, 18, 34, 89, 58, 41, 98, 97, 51, 91, 80, 75, 64, 52, 45, 97, 90, 85, 3, 90, 97, 26, 92, 84, 95, 7, 23, 61, 21, 86, 20, 78, 7, 12, 19, 26, 57, 25, 94, 96, 81, 57, 90, 96, 4, 40, 14, 19, 71, 88, 72, 13, 39, 10, 55, 67, 80, 55, 74, 93, 1, 47, 69, 61, 60, 87, 9, 81, 7, 98, 47, 93, 100, 97, 75, 93, 65, 25, 19, 5, 15, 33, 9, 17, 52, 24, 40, 52, 86, 81, 36, 56, 10, 77, 51, 80, 45, 27, 68, 81, 21, 86, 14, 9, 7, 81, 64, 100, 64, 85, 39, 100, 50, 86, 35, 12, 44, 31, 79, 32, 64, 87, 68, 51, 76, 79, 73, 32, 59, 20, 68, 11, 70, 60, 74, 71, 10, 35, 87, 48, 8, 18, 48, 19, 50, 17, 2, 23, 87, 45, 60, 71, 15, 100, 76, 33, 91, 40, 34, 53, 52, 82, 12, 78, 58, 40, 89, 80, 30, 25, 80, 87, 1, 3, 32, 55, 37, 24, 70, 72, 78, 61, 90, 72, 14, 85, 94, 15, 40, 98, 47, 22, 83, 97, 77, 47, 45, 30, 41, 48, 98, 77, 85, 58, 43, 32, 36, 71, 39, 77, 63, 35, 80, 56, 95, 52, 49, 100, 63, 68, 3, 4, 48, 24, 53, 13, 75, 74, 60 },
    { 46, 35, 54, 58, 89, 40, 60, 63, 16, 52, 8, 66, 39, 80, 48, 14, 88, 53, 26, 84, 42, 27, 53, 86, 26, 61, 50, 76, 78, 54, 38, 18, 57, 27, 22, 67, 20, 27, 18, 80, 49, 32, 10, 4, 5, 86, 34, 95, 34, 32, 23, 100, 35, 33, 22, 27, 48, 93, 1, 82, 41, 66, 44, 68, 13, 93, 18, 56, 94, 92, 43, 47, 70, 75, 96, 20, 41, 85, 9, 35, 50, 50, 11, 84, 72, 63, 50, 57, 34, 6, 16, 39, 76, 98, 51, 52, 11, 93, 43, 37, 2, 52, 76, 7, 3, 70, 63, 23, 74, 17, 14, 74, 45, 82, 65, 36, 11, 3, 38, 69, 100, 14, 76, 61, 32, 75, 12, 40, 67, 78, 80, 99, 2, 30, 44, 100, 53, 93, 10, 68, 32, 58, 45, 13, 5, 15, 65, 69, 73, 10, 9, 13, 42, 18, 5, 46, 18, 25, 70, 32, 10, 17, 11, 76, 17, 16, 32, 62, 42, 4, 46, 55, 7, 19, 89, 15, 3, 98, 37, 38, 15, 76, 12, 75, 72, 74, 30, 98, 9, 12, 90, 19, 86, 30, 64, 15, 35, 72, 52, 54, 7, 83, 86, 60, 59, 49, 59, 68, 92, 63, 74, 79, 24, 97, 82, 31, 87, 21, 51, 31, 80, 4, 27, 88, 57, 93, 40, 5, 77, 59, 35, 35, 100, 66, 87, 40, 12, 36, 22, 61, 7, 26, 51, 37, 19, 4, 52, 52, 29, 53, 18, 43, 5, 68, 67, 58, 98, 34, 47, 48, 93, 81, 6, 21, 58, 4, 80, 62, 23, 100, 39, 5, 99, 58, 9, 71, 54, 67, 6, 70, 23, 52, 8, 6, 91, 82, 75, 38, 68, 100, 32, 59, 36, 38, 80, 97, 27, 6, 2, 39, 46, 1, 25, 76, 2, 85, 35, 49, 80, 56, 55, 81, 46, 83, 84, 70, 9, 52, 85, 2, 77, 92, 84, 26, 90, 5, 30, 2, 45, 32, 65, 25, 70, 30, 89, 43, 99, 17, 23, 52, 45, 80, 31, 74, 88, 34, 8, 33, 29, 27, 13, 50, 48, 99, 66, 22, 40, 24, 51, 72, 90, 94, 88, 58, 48, 89, 95, 36, 21, 51, 69, 70, 100, 51, 95, 32, 55, 9 },
    { 20, 66, 22, 54, 70, 8, 85, 58, 15, 94, 64, 9, 96, 40, 60, 59, 64, 50, 66, 44, 30, 18, 82, 39, 50, 78, 91, 80, 27, 67, 2, 3, 69, 58, 56, 55, 57, 2, 12, 100, 42, 66, 80, 41, 45, 65, 70, 13, 92, 59, 10, 64, 42, 6, 77, 48, 14, 85, 1, 89, 34, 55, 32, 29, 39, 4, 31, 84, 98, 83, 65, 4, 100, 43, 30, 40, 29, 67, 79, 62, 13, 87, 94, 93, 1, 18, 86, 4, 48, 89, 75, 28, 13, 29, 67, 52, 93, 12, 15, 34, 8, 64, 64, 1, 44, 76, 64, 61, 9, 31, 1, 31, 42, 82, 4, 6, 32, 97, 69, 17, 49, 25, 91, 90, 84, 53, 42, 89, 31, 2, 72, 65, 59, 51, 77, 12, 44, 21, 56, 98, 68, 32, 59, 32, 36, 70, 18, 85, 22, 48, 3, 80, 85, 9, 58, 67, 26, 85, 73, 47, 31, 7, 35, 45, 48, 50, 88, 77, 5, 87, 20, 9, 11, 10, 65, 65, 23, 53, 86, 44, 77, 69, 78, 13, 66, 2, 20, 22, 71, 11, 28, 53, 6, 34, 98, 42, 63, 89, 97, 88, 73, 21, 95, 27, 1, 97, 43, 81, 38, 82, 55, 4, 97, 58, 35, 83, 79, 11, 86, 57, 48, 78, 23, 82, 83, 39, 58, 91, 47, 95, 53, 24, 4, 19, 89, 88, 95, 90, 97, 17, 94, 82, 1, 89, 39, 71, 98, 12, 14, 85, 30, 6, 5, 95, 54, 67, 92, 87, 44, 69, 1, 52, 54, 51, 93, 85, 10, 96, 36, 44, 19, 65, 74, 92, 68, 90, 15, 22, 8, 10, 36, 86, 57, 42, 17, 100, 69, 92, 69, 89, 14, 52, 53, 44, 77, 87, 77, 40, 98, 90, 29, 44, 45, 37, 71, 60, 68, 37, 64, 93, 15, 70, 52, 20, 40, 41, 81, 59, 65, 29, 95, 33, 30, 56, 50, 16, 55, 37, 64, 11, 89, 84, 98, 68, 32, 29, 84, 14, 41, 96, 79, 92, 93, 44, 74, 7, 18, 83, 53, 64, 52, 34, 22, 52, 82, 65, 32, 35, 30, 93, 5, 71, 87, 88, 26, 95, 78, 61, 18, 95, 95, 68, 47, 85, 24, 96, 92, 73 },
    { 90, 15, 43, 70, 23, 18, 77, 25, 60, 30, 32, 37, 96, 66, 24, 7, 96, 87, 90, 54, 36, 100, 88, 18, 38, 93, 77, 70, 78, 17, 32, 28, 30, 23, 90, 61, 55, 78, 29, 8, 87, 77, 70, 15, 28, 22, 55, 15, 84, 68, 53, 47, 75, 3, 15, 48, 7, 11, 36, 7, 6, 13, 62, 91, 69, 61, 52, 13, 6, 31, 49, 70, 19, 64, 25, 24, 85, 75, 99, 35, 52, 89, 4, 29, 9, 50, 27, 87, 8, 1, 81, 46, 72, 78, 27, 27, 75, 22, 14, 67, 18, 14, 54, 54, 7, 88, 66, 16, 41, 66, 6, 88, 30, 40, 22, 56, 72, 69, 59, 57, 10, 44, 60, 37, 91, 93, 43, 75, 12, 65, 83, 22, 77, 82, 67, 20, 9, 48, 52, 67, 51, 51, 96, 5, 88, 86, 44, 8, 43, 75, 88, 22, 50, 25, 44, 87, 61, 26, 65, 91, 47, 24, 60, 42, 93, 14, 17, 68, 40, 82, 36, 54, 87, 6, 29, 62, 52, 59, 66, 62, 17, 6, 29, 52, 94, 98, 97, 37, 61, 96, 93, 71, 11, 97, 32, 83, 49, 69, 44, 47, 84, 60, 89, 76, 69, 94, 72, 80, 56, 95, 3, 22, 76, 16, 43, 37, 12, 19, 5, 50, 87, 77, 65, 60, 29, 90, 80, 30, 84, 64, 55, 48, 94, 91, 80, 98, 1, 1, 69, 22, 58, 98, 99, 54, 11, 50, 25, 41, 35, 50, 77, 54, 15, 95, 26, 45, 34, 9, 75, 31, 16, 35, 3, 8, 48, 23, 97, 75, 67, 61, 1, 68, 56, 11, 20, 52, 34, 68, 48, 70, 26, 21, 84, 69, 38, 63, 63, 59, 50, 31, 78, 92, 80, 6, 15, 73, 95, 68, 51, 27, 67, 63, 60, 71, 41, 79, 19, 3, 37, 18, 92, 14, 19, 97, 48, 48, 98, 13, 70, 44, 37, 67, 41, 83, 92, 48, 56, 38, 51, 46, 47, 2, 54, 19, 41, 65, 73, 51, 15, 60, 60, 3, 76, 36, 9, 50, 85, 66, 20, 65, 79, 27, 56, 71, 39, 35, 84, 59, 33, 40, 93, 44, 80, 77, 90, 88, 85, 61, 75, 76, 10, 34, 59, 12, 29, 81, 24, 52 },
    { 36, 31, 76, 58, 35, 69, 93, 93, 72, 40, 4, 85, 95, 93, 31, 87, 67, 19, 24, 88, 67, 48, 73, 77, 32, 29, 42, 17, 82, 36, 24, 79, 65, 44, 23, 17, 18, 20, 42, 22, 98, 87, 49, 95, 62, 60, 11, 4, 51, 28, 85, 85, 8, 28, 22, 45, 34, 49, 29, 14, 80, 1, 37, 10, 23, 100, 63, 55, 51, 67, 89, 86, 30, 23, 65, 77, 97, 77, 7, 88, 65, 97, 87, 4, 68, 12, 10, 39, 92, 55, 24, 19, 70, 52, 55, 95, 91, 23, 18, 33, 99, 46, 24, 13, 75, 25, 13, 38, 68, 97, 61, 78, 65, 81, 56, 85, 14, 57, 90, 24, 73, 6, 80, 96, 77, 82, 34, 84, 4, 98, 22, 74, 97, 69, 97, 34, 59, 31, 69, 72, 53, 46, 47, 41, 66, 28, 2, 55, 86, 33, 48, 68, 2, 86, 31, 100, 64, 54, 98, 66, 87, 40, 61, 81, 90, 61, 30, 18, 70, 8, 62, 25, 69, 31, 39, 52, 4, 51, 87, 64, 33, 18, 69, 39, 58, 44, 95, 4, 68, 17, 3, 100, 91, 89, 2, 77, 65, 58, 6, 38, 85, 17, 98, 98, 75, 69, 40, 20, 45, 21, 82, 78, 11, 40, 5, 76, 50, 87, 2, 36, 1, 57, 70, 16, 57, 82, 60, 7, 47, 6, 41, 100, 72, 79, 35, 11, 100, 58, 22, 25, 70, 6, 79, 50, 83, 66, 5, 25, 5, 51, 38, 76, 82, 81, 53, 8, 49, 18, 33, 35, 4, 31, 19, 48, 54, 47, 79, 4, 87, 69, 21, 83, 26, 66, 18, 56, 18, 44, 83, 64, 12, 69, 97, 87, 4, 30, 70, 81, 54, 53, 36, 77, 7, 36, 20, 100, 80, 33, 52, 68, 14, 91, 5, 13, 79, 26, 18, 56, 95, 66, 21, 42, 79, 100, 61, 27, 34, 66, 7, 3, 21, 11, 97, 73, 73, 38, 92, 2, 57, 75, 57, 84, 33, 51, 42, 72, 53, 37, 53, 29, 31, 37, 65, 79, 9, 32, 25, 98, 45, 55, 46, 82, 17, 73, 96, 42, 21, 60, 47, 80, 82, 43, 82, 85, 42, 93, 32, 85, 65, 80, 75, 8, 86, 72, 61, 94, 26, 14 },
    { 97, 93, 52, 48, 37, 61, 71, 82, 25, 97, 16, 42, 29, 20, 74, 100, 94, 88, 6, 69, 39, 14, 51, 94, 50, 82, 91, 99, 52, 17, 16, 89, 40, 24, 12, 34, 30, 90, 34, 79, 60, 66, 61, 32, 50, 82, 78, 39, 47, 100, 4, 44, 63, 55, 10, 83, 63, 53, 55, 54, 49, 6, 80, 97, 28, 91, 21, 51, 4, 15, 79, 95, 30, 65, 97, 59, 86, 100, 98, 11, 4, 12, 49, 93, 1, 46, 94, 75, 82, 49, 89, 22, 94, 94, 53, 70, 20, 77, 46, 83, 71, 25, 41, 90, 5, 98, 11, 62, 46, 37, 57, 96, 17, 35, 68, 72, 11, 57, 49, 99, 55, 84, 50, 30, 62, 49, 89, 5, 88, 55, 100, 20, 11, 76, 41, 24, 42, 52, 60, 21, 68, 96, 72, 70, 83, 34, 23, 46, 26, 98, 8, 74, 79, 20, 97, 19, 93, 74, 96, 57, 89, 49, 66, 68, 99, 60, 27, 78, 50, 37, 44, 37, 94, 18, 18, 6, 80, 61, 18, 58, 71, 43, 98, 80, 100, 47, 3, 72, 27, 47, 47, 11, 93, 3, 5, 10, 49, 72, 2, 67, 79, 15, 2, 45, 62, 43, 92, 35, 5, 20, 34, 32, 36, 40, 69, 62, 16, 31, 75, 17, 100, 74, 34, 13, 53, 17, 80, 75, 1, 45, 95, 63, 35, 99, 79, 97, 10, 86, 81, 82, 38, 67, 23, 33, 51, 43, 25, 59, 1, 100, 98, 62, 16, 4, 40, 37, 41, 71, 32, 33, 61, 15, 25, 35, 68, 92, 98, 26, 40, 61, 66, 69, 4, 81, 44, 72, 3, 35, 99, 67, 53, 100, 64, 60, 47, 89, 73, 87, 74, 4, 40, 70, 70, 54, 1, 14, 16, 16, 52, 35, 90, 86, 83, 14, 13, 59, 98, 73, 47, 75, 47, 83, 11, 93, 68, 6, 26, 13, 99, 89, 18, 41, 61, 14, 100, 38, 90, 24, 26, 9, 45, 12, 59, 50, 91, 93, 90, 50, 28, 5, 9, 88, 44, 62, 34, 97, 19, 9, 19, 68, 4, 73, 23, 90, 23, 4, 24, 74, 49, 86, 65, 69, 83, 22, 47, 45, 6, 80, 76, 91, 15, 11, 72, 6, 95, 20, 96, 50 },
    { 28, 87, 95, 77, 36, 91, 87, 15, 93, 60, 76, 16, 26, 46, 83, 74, 53, 71, 54, 31, 73, 41, 26, 5, 46, 51, 92, 93, 59, 70, 52, 77, 16, 6, 51, 73, 32, 21, 60, 31, 80, 78, 93, 10, 60, 15, 7, 92, 77, 82, 44, 72, 24, 40, 79, 3, 54, 25, 85, 52, 21, 19, 42, 85, 10, 10, 85, 88, 51, 77, 69, 76, 3, 31, 44, 13, 80, 62, 85, 9, 52, 84, 81, 3, 79, 31, 89, 44, 43, 14, 71, 89, 89, 67, 18, 40, 79, 49, 27, 90, 47, 63, 25, 4, 19, 74, 95, 81, 5, 21, 13, 99, 85, 55, 61, 29, 52, 68, 27, 81, 88, 45, 98, 14, 94, 78, 84, 24, 31, 25, 3, 51, 93, 41, 58, 60, 59, 3, 80, 41, 80, 51, 99, 56, 53, 82, 12, 54, 14, 98, 77, 14, 42, 19, 82, 36, 24, 77, 24, 74, 81, 14, 79, 46, 55, 9, 11, 36, 28, 26, 62, 90, 4, 9, 71, 58, 11, 97, 94, 58, 27, 62, 7, 99, 64, 51, 72, 6, 92, 15, 74, 46, 21, 70, 78, 88, 25, 54, 8, 84, 6, 32, 5, 29, 38, 9, 38, 37, 52, 13, 67, 53, 75, 27, 1, 43, 55, 33, 46, 42, 38, 8, 82, 16, 49, 27, 60, 57, 14, 93, 25, 35, 12, 21, 40, 28, 29, 97, 90, 15, 76, 17, 24, 54, 67, 61, 23, 44, 86, 37, 17, 99, 21, 29, 81, 80, 98, 96, 49, 73, 95, 36, 50, 14, 7, 31, 61, 92, 18, 81, 32, 95, 26, 10, 87, 83, 71, 20, 89, 48, 6, 80, 30, 32, 26, 17, 17, 85, 87, 34, 68, 88, 64, 94, 91, 61, 26, 88, 63, 96, 1, 92, 89, 4, 82, 2, 14, 94, 10, 25, 95, 56, 71, 53, 95, 38, 28, 37, 56, 68, 30, 40, 75, 61, 4, 96, 68, 4, 78, 23, 38, 22, 33, 94, 63, 19, 69, 19, 59, 80, 97, 27, 21, 56, 40, 96, 22, 81, 60, 79, 40, 17, 87, 62, 58, 54, 91, 76, 18, 91, 10, 81, 78, 16, 91, 11, 76, 40, 83, 29, 76, 36, 40, 67, 27, 55, 85, 26 },
    { 85, 92, 14, 69, 67, 8, 27, 88, 35, 61, 63, 89, 27, 54, 47, 16, 75, 99, 78, 28, 62, 51, 95, 42, 19, 64, 97, 51, 26, 15, 16, 38, 58, 13, 69, 87, 11, 33, 58, 55, 27, 51, 73, 87, 64, 48, 52, 98, 86, 59, 87, 59, 7, 55, 50, 84, 42, 94, 91, 77, 40, 14, 82, 36, 80, 46, 62, 43, 34, 75, 59, 74, 18, 59, 72, 51, 46, 14, 30, 71, 65, 88, 33, 79, 78, 46, 32, 90, 60, 35, 32, 9, 15, 21, 42, 40, 23, 36, 24, 11, 7, 35, 22, 74, 60, 95, 97, 24, 3, 44, 25, 26, 33, 45, 25, 89, 54, 98, 68, 9, 57, 59, 85, 33, 5, 88, 61, 47, 90, 63, 40, 58, 89, 34, 41, 53, 2, 97, 79, 74, 21, 86, 56, 63, 79, 31, 27, 23, 37, 12, 90, 32, 49, 14, 77, 3, 84, 23, 46, 29, 87, 11, 53, 45, 54, 9, 22, 29, 58, 83, 4, 34, 95, 3, 16, 62, 53, 46, 62, 72, 74, 36, 7, 95, 84, 44, 57, 63, 74, 49, 43, 4, 13, 95, 64, 31, 21, 59, 73, 94, 78, 31, 16, 63, 4, 53, 72, 16, 9, 26, 7, 57, 25, 73, 99, 46, 10, 68, 28, 51, 45, 15, 4, 38, 36, 77, 96, 64, 62, 27, 79, 50, 72, 29, 16, 81, 78, 70, 65, 92, 61, 15, 33, 61, 38, 49, 21, 46, 71, 39, 23, 73, 52, 86, 59, 38, 24, 43, 66, 92, 29, 80, 35, 47, 22, 99, 96, 73, 28, 83, 10, 6, 27, 21, 1, 60, 5, 38, 70, 66, 79, 49, 29, 88, 95, 79, 9, 24, 42, 26, 14, 24, 58, 39, 70, 12, 71, 99, 39, 13, 14, 4, 28, 83, 22, 23, 62, 26, 2, 37, 81, 55, 46, 90, 55, 25, 94, 1, 96, 93, 52, 22, 67, 27, 34, 76, 28, 50, 26, 59, 86, 44, 76, 29, 15, 25, 25, 6, 89, 60, 89, 62, 31, 39, 80, 94, 73, 67, 45, 11, 36, 24, 19, 66, 46, 34, 87, 51, 52, 44, 1, 41, 32, 95, 74, 45, 42, 83, 50, 90, 18, 89, 7, 48, 72, 60, 58, 24 },
    { 6, 62, 68, 20, 21, 2, 8, 32, 30, 67, 2, 7, 67, 22, 67, 82, 66, 64, 80, 89, 86, 50, 8, 99, 68, 2, 78, 53, 95, 66, 50, 86, 70, 86, 91, 25, 14, 93, 9, 58, 20, 16, 8, 14, 32, 57, 100, 17, 100, 6, 50, 53, 30, 96, 79, 89, 55, 85, 8, 83, 64, 20, 34, 18, 75, 44, 62, 46, 51, 75, 51, 89, 7, 29, 51, 86, 52, 31, 4, 24, 1, 5, 56, 49, 67, 4, 3, 59, 48, 48, 83, 35, 21, 26, 12, 29, 83, 67, 77, 51, 81, 4, 27, 73, 8, 48, 96, 64, 3, 11, 51, 45, 97, 42, 18, 41, 64, 3, 56, 6, 11, 35, 76, 89, 11, 72, 22, 98, 82, 48, 81, 68, 56, 10, 96, 61, 30, 11, 52, 72, 32, 66, 45, 93, 73, 24, 73, 45, 58, 31, 46, 67, 95, 44, 4, 81, 57, 18, 34, 75, 53, 9, 100, 36, 35, 7, 45, 39, 39, 86, 14, 90, 67, 50, 54, 20, 1, 88, 3, 64, 32, 7, 13, 11, 9, 41, 70, 99, 85, 73, 86, 42, 31, 32, 11, 56, 87, 18, 68, 97, 52, 31, 21, 45, 73, 26, 15, 46, 12, 60, 78, 23, 39, 56, 98, 17, 53, 17, 21, 50, 95, 25, 9, 24, 9, 97, 39, 45, 83, 12, 16, 96, 51, 36, 35, 58, 54, 2, 94, 58, 31, 70, 12, 66, 75, 56, 35, 60, 18, 93, 59, 95, 68, 100, 71, 77, 7, 74, 22, 68, 76, 32, 45, 64, 4, 21, 95, 65, 89, 31, 92, 86, 2, 2, 39, 89, 7, 22, 29, 23, 52, 48, 99, 14, 83, 76, 72, 97, 96, 33, 54, 20, 85, 70, 75, 69, 38, 60, 57, 58, 67, 12, 6, 24, 96, 38, 37, 7, 12, 18, 17, 55, 92, 58, 69, 43, 66, 40, 76, 80, 45, 2, 38, 8, 43, 95, 90, 46, 70, 95, 25, 45, 16, 85, 66, 5, 5, 88, 4, 58, 41, 53, 65, 80, 70, 96, 17, 65, 14, 89, 79, 61, 73, 3, 93, 95, 18, 53, 74, 1, 76, 61, 87, 57, 35, 39, 38, 97, 50, 55, 51, 96, 51, 78, 75, 86, 37, 92 },
    { 71, 90, 66, 33, 77, 77, 29, 22, 25, 98, 89, 39, 11, 8, 19, 23, 79, 12, 32, 73, 48, 7, 39, 40, 74, 98, 5, 57, 46, 100, 38, 9, 75, 76, 67, 27, 34, 68, 85, 6, 17, 17, 41, 18, 17, 48, 87, 67, 53, 44, 60, 95, 58, 77, 35, 70, 80, 92, 12, 67, 9, 88, 40, 32, 21, 4, 4, 36, 74, 46, 32, 96, 73, 76, 65, 8, 72, 1, 97, 83, 9, 10, 7, 30, 63, 17, 31, 65, 31, 94, 16, 94, 62, 80, 68, 47, 85, 6, 71, 6, 25, 23, 90, 63, 73, 14, 62, 100, 56, 86, 17, 51, 31, 54, 4, 9, 87, 44, 74, 78, 66, 71, 36, 5, 100, 49, 6, 97, 92, 34, 100, 24, 12, 14, 36, 35, 17, 97, 39, 66, 50, 25, 74, 46, 84, 35, 88, 76, 54, 74, 33, 51, 9, 12, 33, 41, 87, 99, 25, 22, 12, 59, 68, 58, 25, 40, 2, 72, 21, 35, 77, 55, 96, 8, 89, 4, 82, 39, 38, 55, 88, 63, 72, 26, 33, 93, 10, 24, 15, 73, 21, 23, 38, 42, 91, 85, 22, 58, 11, 63, 13, 65, 96, 26, 72, 96, 34, 25, 54, 32, 7, 47, 45, 34, 42, 71, 92, 6, 40, 21, 44, 85, 83, 63, 39, 28, 24, 64, 21, 57, 80, 87, 73, 75, 59, 19, 88, 21, 12, 34, 81, 3, 54, 31, 13, 48, 19, 49, 55, 67, 6, 77, 66, 49, 91, 66, 1, 14, 64, 27, 48, 4, 44, 25, 98, 4, 2, 19, 50, 15, 75, 54, 89, 28, 48, 64, 12, 70, 4, 48, 10, 8, 65, 11, 73, 18, 76, 49, 94, 19, 14, 55, 53, 94, 100, 43, 94, 82, 70, 17, 1, 49, 76, 65, 24, 66, 61, 13, 30, 97, 89, 56, 58, 84, 80, 27, 53, 80, 35, 95, 69, 82, 55, 39, 22, 30, 36, 79, 90, 87, 11, 89, 12, 96, 83, 48, 9, 35, 76, 26, 15, 36, 21, 86, 81, 36, 56, 69, 99, 27, 84, 76, 25, 90, 2, 15, 74, 17, 59, 25, 95, 52, 53, 84, 89, 100, 91, 5, 19, 33, 14, 27, 56, 26, 5, 13, 49, 56 },
    { 37, 94, 93, 86, 94, 97, 48, 92, 16, 95, 25, 63, 5, 3, 63, 65, 90, 32, 35, 9, 89, 7, 12, 13, 6, 21, 31, 42, 4, 41, 72, 24, 10, 37, 60, 23, 65, 21, 33, 16, 97, 72, 23, 80, 32, 99, 36, 66, 65, 76, 54, 3, 16, 79, 27, 19, 89, 19, 57, 97, 39, 35, 52, 7, 68, 78, 17, 72, 86, 8, 60, 46, 20, 18, 84, 47, 21, 57, 69, 46, 56, 65, 14, 2, 77, 47, 52, 43, 6, 17, 83, 75, 54, 86, 100, 91, 42, 42, 82, 38, 69, 78, 61, 18, 30, 79, 88, 50, 47, 51, 65, 86, 51, 97, 15, 29, 27, 94, 91, 64, 42, 16, 87, 60, 16, 50, 43, 14, 41, 96, 73, 92, 49, 16, 12, 91, 18, 49, 47, 75, 71, 83, 78, 19, 44, 79, 25, 41, 15, 1, 64, 84, 57, 67, 15, 8, 18, 43, 27, 37, 80, 56, 4, 48, 23, 29, 9, 38, 45, 31, 73, 79, 48, 16, 43, 95, 4, 68, 76, 70, 13, 75, 39, 21, 82, 30, 78, 78, 75, 42, 47, 36, 48, 15, 25, 84, 6, 58, 60, 59, 14, 9, 10, 58, 88, 43, 12, 86, 5, 58, 32, 12, 52, 52, 32, 48, 26, 42, 19, 31, 28, 19, 75, 79, 73, 76, 51, 18, 75, 1, 57, 34, 2, 12, 34, 72, 95, 47, 49, 86, 99, 27, 90, 2, 85, 28, 80, 24, 100, 54, 48, 99, 72, 72, 3, 49, 26, 19, 26, 68, 94, 21, 9, 35, 60, 75, 22, 88, 27, 44, 6, 5, 42, 63, 12, 46, 23, 32, 93, 63, 92, 26, 4, 18, 96, 67, 7, 19, 52, 72, 62, 58, 54, 39, 70, 13, 81, 51, 44, 11, 33, 42, 79, 8, 97, 96, 92, 50, 35, 47, 40, 95, 68, 30, 63, 56, 79, 23, 39, 45, 98, 8, 3, 14, 99, 41, 81, 14, 29, 34, 42, 77, 87, 14, 16, 47, 36, 72, 24, 59, 44, 57, 98, 74, 26, 87, 97, 57, 90, 60, 39, 7, 61, 74, 61, 99, 71, 6, 63, 32, 11, 98, 22, 66, 21, 55, 46, 58, 72, 47, 2, 21, 35, 71, 97, 70, 78, 24 },
    { 42, 96, 89, 91, 28, 69, 36, 99, 8, 12, 27, 6, 50, 48, 40, 94, 54, 86, 23, 61, 79, 1, 25, 51, 16, 20, 16, 60, 15, 75, 73, 14, 70, 54, 91, 23, 72, 79, 32, 90, 88, 86, 90, 78, 64, 97, 35, 19, 41, 89, 72, 21, 76, 83, 86, 98, 56, 75, 14, 24, 10, 67, 71, 76, 85, 15, 5, 25, 60, 44, 28, 27, 5, 97, 33, 53, 40, 1, 61, 12, 18, 58, 36, 82, 14, 38, 92, 12, 13, 43, 53, 92, 28, 44, 35, 74, 20, 67, 62, 59, 57, 85, 13, 42, 99, 48, 91, 19, 57, 34, 49, 93, 87, 14, 44, 25, 83, 80, 82, 91, 6, 85, 79, 83, 24, 92, 38, 16, 9, 29, 19, 19, 45, 46, 15, 8, 43, 57, 86, 32, 53, 90, 80, 27, 15, 85, 80, 84, 93, 45, 5, 17, 93, 30, 25, 17, 74, 45, 59, 87, 53, 99, 87, 25, 90, 59, 1, 76, 71, 66, 34, 41, 39, 15, 66, 89, 2, 63, 83, 65, 30, 59, 84, 45, 57, 77, 22, 70, 66, 96, 19, 86, 49, 3, 3, 23, 7, 3, 16, 10, 53, 96, 8, 85, 47, 45, 34, 63, 76, 79, 22, 95, 68, 97, 48, 80, 18, 97, 16, 51, 4, 52, 45, 89, 95, 42, 95, 91, 91, 52, 75, 83, 91, 99, 36, 5, 57, 98, 13, 17, 37, 35, 16, 63, 62, 54, 69, 33, 60, 93, 83, 27, 44, 15, 38, 49, 89, 51, 14, 100, 20, 92, 71, 82, 19, 35, 37, 64, 29, 16, 42, 60, 13, 1, 14, 56, 11, 47, 58, 96, 67, 10, 56, 95, 86, 63, 42, 65, 58, 36, 37, 83, 57, 32, 99, 71, 67, 96, 56, 90, 7, 25, 34, 79, 100, 50, 19, 86, 5, 44, 32, 73, 19, 92, 91, 46, 18, 69, 72, 81, 29, 4, 59, 99, 78, 36, 68, 59, 37, 13, 60, 71, 19, 3, 8, 75, 90, 26, 92, 30, 43, 69, 50, 45, 65, 87, 31, 64, 72, 21, 16, 85, 96, 2, 41, 4, 7, 84, 22, 33, 24, 51, 74, 92, 73, 51, 25, 22, 44, 8, 53, 87, 9, 93, 13, 39, 19, 47 },
